fa87c3baeef867e7bcf9d78c372ac3a3,f60584df44aa9aba58874957a2f854c0,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T17:35:21.000Z,3,2022-05-18T17:59:24.000Z,3,47.77,-122.338,47.886,-122.28,EE,1,1,1,2,"","",3,42.61386497345131,119.572358776894,17081.057543525065,1,530330203005,530610419013,America/Los_Angeles,America/Los_Angeles,62.73913043478261,021230030022202231,021230030002321101,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
4d8f66d979285222074c5ad67044327c,f66efaf96a33375a4d743e5167933513,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T19:12:15.000Z,3,2022-05-18T19:53:47.000Z,3,47.943,-122.304,47.677,-122.353,EE,1,1,1,2,"","",2,62.19314493354105,213.02413217323752,43051.47699288453,1,530610413012,530330035001,America/Los_Angeles,America/Los_Angeles,77.875,021230030000231120,021230021313131021,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
e1240a3c45e9b8af121afcbde3d77f1f,f7996b2cbda5446c58a08de34484fbcd,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T03:12:09.000Z,1,2022-05-17T04:28:40.000Z,1,47.868,-122.278,47.824,-122.318,EE,1,1,1,2,"","",2,62.713768445417216,236.2302798887652,79977.47525914178,1,530610420043,530610515001,America/Los_Angeles,America/Los_Angeles,51.58426966292134,021230030020101311,021230030020230032,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
b47712883cdff135267e61b6c64e6687,028a2df38ff47713ef79ed9fbc6cc661,0353ab4cbed5beae847a7ff6e220b5cf,1,2022-05-17T01:46:20.000Z,1,2022-05-17T01:56:00.000Z,1,47.887,-122.296,47.832,-122.269,EE,1,1,1,1,"","",3,47.957209401504635,104.0785950986287,7726.439292464635,1,530610420061,530610518023,America/Los_Angeles,America/Los_Angeles,9.83050847457627,021230030002302232,021230030020312132,""
0cbb71597c8fc6318c7f39a7f5d1b618,04c3be31c146906c4534488eeef262ea,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T16:05:03.000Z,3,2022-05-18T16:13:06.000Z,3,47.795,-122.216,47.879,-122.281,EE,1,1,1,2,"","",2,117.21002135944386,213.87271023823223,15725.677865725382,1,530610519161,530610420043,America/Los_Angeles,America/Los_Angeles,43.909090909090914,021230030023031120,021230030002323101,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
ebedac614c44577ea0d87772950b6818,058d0b25ace22d56dc5688a0fa75d6d7,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T01:12:14.000Z,2,2022-05-18T01:57:30.000Z,2,47.71,-122.17,47.957,-122.241,EE,1,1,1,2,"","",0,69.99729702017453,219.27217147932984,52809.07186299834,1,530330219031,530610409002,America/Los_Angeles,America/Los_Angeles,66.24390243902438,021230030201313323,021230030001201030,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
3d513a3ba6ca766b879254e2519424cf,0864d28f3b81c5ca3360048c4b672674,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T17:30:48.000Z,2,2022-05-17T17:40:53.000Z,2,47.883,-122.278,47.848,-122.272,EE,1,1,1,2,"","",2,37.27403207034992,181.87445250476594,6264.10816737825,1,530610419013,530610518022,America/Los_Angeles,America/Los_Angeles,100.83333333333333,021230030002321133,021230030020132102,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
2f74503c20c722a07e9289c83a21196e,0f5e7edb6dc6c5d306fbde751ac3c83e,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T22:27:22.000Z,3,2022-05-18T22:56:39.000Z,3,47.871,-122.312,47.827,-122.272,EE,1,1,1,2,"","",3,35.82272254431705,200.24001262028196,17483.478752879182,1,530610420031,530610518023,America/Los_Angeles,America/Los_Angeles,79.86363636363637,021230030020010110,021230030020330100,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
9a1ef2caef620ea17e92f503d06866e5,0f8bc765a7adf578f807c04748c1db52,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T01:44:01.000Z,1,2022-05-17T02:04:43.000Z,1,47.812,-122.209,47.905,-122.293,EE,1,1,1,2,"","",3,57.961542799498524,182.399452052776,19996.732265826988,1,530610519212,530610420011,America/Los_Angeles,America/Los_Angeles,88.71428571428571,021230030023100001,021230030002122122,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
1fcee093b57bcea6a1e87a6e51300909,16072f71849304d17214fd2d57236453,0353ab4cbed5beae847a7ff6e220b5cf,1,2022-05-18T21:34:44.000Z,3,2022-05-18T22:36:24.000Z,3,47.531,-122.322,47.889,-122.285,EE,1,1,1,1,"","",3,46.18942140228636,122.58287199338112,47472.4608856832,1,530330112002,530610420051,America/Los_Angeles,America/Los_Angeles,10.054347826086955,021230030222221111,021230030002303212,""
7100076faf54c0cd9f3c8decfddf1226,17d18410154c2aea678cc15cf94f5eb5,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T21:57:47.000Z,2,2022-05-17T22:26:35.000Z,2,47.714,-122.179,47.906,-122.248,EE,1,1,1,2,"","",3,54.59444413475353,128.6179727735224,26205.333184681695,1,530330219031,530610419054,America/Los_Angeles,America/Los_Angeles,157.0909090909091,021230030201312131,021230030003022121,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
ca7486e572ff0fbe24e54105d1a521ef,17f3113572c86f431a692c87de596b34,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T18:13:11.000Z,2,2022-05-17T19:08:23.000Z,2,47.89,-122.285,47.336,-121.927,EE,1,1,1,2,"","",1,92.45554178099928,219.99460091863148,85059.09843851934,1,530610420061,530330315012,America/Los_Angeles,America/Los_Angeles,110.4,021230030002303032,021230032122101130,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
caeeec12db2a9f2e223ca1eba07d5a5b,2051030b0e84378fc9e78bc08efbd6d1,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T00:45:48.000Z,1,2022-05-17T01:38:12.000Z,1,47.923,-122.276,47.754,-122.151,EE,1,1,1,2,"","",3,46.36463524977247,232.56722708974533,40491.781451467956,1,530610413042,530330323192,America/Los_Angeles,America/Los_Angeles,31.757575757575758,021230030002110223,021230030032223322,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
1f2c5a633aa5b526af018b3dcb37013c,23765b5fc5299d0b7279b9a3bed1cdf3,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T03:53:16.000Z,2,2022-05-18T04:24:30.000Z,2,47.614,-122.206,47.871,-122.328,EE,1,1,1,2,"","",2,83.83944059093895,205.08489910867277,43643.08657428322,1,530330238041,530610420032,America/Los_Angeles,America/Los_Angeles,69.4074074074074,021230030221120231,021230030020001011,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
a7d01a118cec511eeff408e8dde8d26c,25c8c4208aefa67e8dadf2c3f350c7d1,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T04:40:36.000Z,1,2022-05-17T04:48:36.000Z,1,47.82,-122.282,47.881,-122.277,EE,1,1,1,2,"","",2,70.51491231824868,175.83603928961978,9401.988309099825,1,530610514001,530610419013,America/Los_Angeles,America/Los_Angeles,60.0,021230030020321322,021230030002330202,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
079378c4da1c63d37ca839a441060431,26028ba7453e7573202136fc5c44a8cc,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T19:10:32.000Z,2,2022-05-17T19:40:00.000Z,2,47.913,-122.215,47.881,-122.238,EE,1,1,1,2,"","",3,28.871030245327212,68.77067023688657,14178.883742705142,1,530610418052,530610418111,America/Los_Angeles,America/Los_Angeles,196.44444444444443,021230030003031121,021230030003221302,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
ab3cf7a7fccf361f4c05d458e7cf3913,26e7d6e67efc523ef440d7b116d734ee,c3e878e27f52e2a57ace4d9a76fd9acf,1,2022-05-19T01:07:44.807Z,3,2022-05-19T01:40:43.975Z,3,47.823,-122.27,47.87,-122.323,EE,1,1,1,1,"","",3,22.684783371084034,69.54158473388847,12471.388148606013,1,530610519052,530610420032,America/Los_Angeles,America/Los_Angeles,164.93066666666667,021230030020330301,021230030020001130,""
df2e6d7e5df10af0a629019d53dee71a,285fffb6948a18550f636284a8990585,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T13:54:22.000Z,3,2022-05-18T14:59:42.000Z,3,47.918,-122.31,47.469,-122.207,EE,1,1,1,2,"","",1,66.70903260141829,243.4812207203468,72638.72438821102,1,530610420014,530330258063,America/Los_Angeles,America/Los_Angeles,91.16279069767441,021230030002013202,021230032001320033,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
a7736a1b94cacd9c2af9860f56583664,28c0f640f33c7242fac85950bc93739b,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T13:38:39.000Z,3,2022-05-18T14:00:43.000Z,3,47.718,-122.207,47.885,-122.281,EE,1,1,1,2,"","",2,67.4406504033929,183.00733345802388,24803.172537247832,1,530330220051,530610419013,America/Los_Angeles,America/Los_Angeles,132.4,021230030201300231,021230030002321103,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
b5aed2f0760622490148f1874ccd7de6,297bae8980df7f2830c5fc387bc4aaf8,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T09:52:24.000Z,4,2022-05-19T10:19:15.000Z,4,47.836,-122.244,47.836,-122.244,EE,1,1,1,2,"","",3,59.34303040346675,180.0334689077244,26556.006105551372,1,530610519271,530610519271,America/Los_Angeles,America/Los_Angeles,89.5,021230030021201220,021230030021201220,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
b0490f8f4fec152f89e45e4efd9e497b,2bfc146c23e4fe43917a6f55c03f94e5,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T18:41:34.000Z,2,2022-05-17T19:28:46.000Z,2,47.824,-122.266,47.824,-122.266,EE,1,1,1,2,"","",3,28.72603197773038,132.14585016920546,22597.81182248123,1,530610519052,530610519052,America/Los_Angeles,America/Los_Angeles,85.81818181818183,021230030020331200,021230030020331200,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
219463548bcaa84fb53dca63806157ea,2fcdf1910058a70c8b4bec65ed400b8c,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T00:32:32.000Z,1,2022-05-17T01:07:44.000Z,1,47.932,-122.305,47.797,-122.238,EE,1,1,1,2,"","",0,34.04751569381028,154.06230607543947,19974.5425403687,1,530610413011,530610519163,America/Los_Angeles,America/Los_Angeles,60.34285714285714,021230030000233231,021230030023021102,"{\"method\":\"gps\",\"aid_type\":\"AAID\"}"
fb19af6ea89821195354a3cafb86c1de,34fc58636bdbf61deda60de4e8b20578,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T01:23:52.000Z,3,2022-05-19T01:50:30.000Z,3,47.828,-122.274,47.895,-122.319,EE,1,1,1,2,"","",3,30.587772183736387,192.12692582251202,13577.572208225207,1,530610518023,530610420053,America/Los_Angeles,America/Los_Angeles,84.10526315789474,021230030020312232,021230030002210221,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
eb78be5c5e64c7044ec3cd25b7474934,354ef85bf8c9ef25dfd021fa2ea23841,0353ab4cbed5beae847a7ff6e220b5cf,1,2022-05-19T02:52:14.000Z,3,2022-05-19T03:19:14.000Z,3,47.683,-122.183,47.949,-122.298,EE,1,1,1,1,"","",3,77.44503574433008,117.75455441904612,34850.26608494854,1,530330226035,530610413012,America/Los_Angeles,America/Los_Angeles,9.938650306748466,021230030203112301,021230030000302023,""
68d0f2a59beec05ca71eb5a124a498da,3832f3750710623914dd67701b1c1c1b,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T01:09:18.000Z,1,2022-05-17T01:29:16.000Z,1,47.889,-122.325,47.832,-122.268,EE,1,1,1,2,"","",1,32.69516372923089,162.02376954814724,10880.223929894059,1,530610420053,530610518023,America/Los_Angeles,America/Los_Angeles,92.15384615384616,021230030002203301,021230030020312132,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
21ab84d37f4a7e959a08c71112cdf220,386929ba5773e7f2580422bcb9b6e4cb,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T00:12:43.000Z,1,2022-05-17T00:19:46.000Z,1,47.867,-122.276,47.887,-122.305,EE,1,1,1,2,"","",2,36.71207753147941,107.92352076825323,4313.669109948831,1,530610418121,530610420062,America/Los_Angeles,America/Los_Angeles,84.6,021230030020110201,021230030002213233,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
e75442cc126ca37fa53da651743b776d,39e0a7ac45369725a36d767f5a260d36,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T21:39:30.000Z,3,2022-05-18T22:13:59.000Z,3,47.927,-122.26,47.85,-122.249,EE,1,1,1,2,"","",2,28.165032294411656,143.2993605473593,16187.06994920492,1,530610413042,530610417031,America/Los_Angeles,America/Los_Angeles,76.62962962962963,021230030002111122,021230030021020322,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
a41fbf424a1850e3f7fba6224e0bc970,3a2fd09e4f03b023a94e89bab417cb34,0353ab4cbed5beae847a7ff6e220b5cf,1,2022-05-18T22:40:00.000Z,3,2022-05-18T23:16:10.000Z,3,47.989,-122.098,47.887,-122.295,EE,1,1,1,1,"","",3,64.33070579191075,120.09068665222009,38777.11988012397,1,530610526043,530610420061,America/Los_Angeles,America/Los_Angeles,9.954128440366972,021230030010110010,021230030002302233,""
bdc35d042d03ae7a8f019a52a1996128,3d7c08f47190925448f0a6802a3a0df5,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T19:00:19.000Z,2,2022-05-17T19:59:41.000Z,2,47.938,-122.225,47.938,-122.225,EE,1,1,1,2,"","",3,40.295702264889606,208.98683545427772,39870.35874098244,1,530610411003,530610411003,America/Los_Angeles,America/Los_Angeles,91.33333333333333,021230030001230323,021230030001230332,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
08af0637a8f6ae1e794a8f2a061ba5d9,405f778bebe5be2bebee5224f4585cf7,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T01:14:27.000Z,1,2022-05-17T01:28:03.000Z,1,47.915,-122.293,47.865,-122.281,EE,1,1,1,2,"","",2,35.89410766060011,127.30357594145703,8135.997736402692,1,530610419011,530610420042,America/Los_Angeles,America/Los_Angeles,58.285714285714285,021230030002120100,021230030020101321,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
3b1c4b3e82025c4d548b69b52e686445,43459a79c96e012b8428455e03db3249,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T15:47:26.000Z,3,2022-05-18T15:56:26.000Z,3,47.9,-122.302,47.865,-122.285,EE,1,1,1,2,"","",3,33.6269974601786,86.29963104960451,5044.04961902679,1,530610420061,530610420042,America/Los_Angeles,America/Los_Angeles,77.14285714285714,021230030002211103,021230030020101232,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
7394af19a92dcdcc8f9de379edfd0e98,4435a2a1b4b5918d99a4e44b6a696fdd,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T21:16:37.000Z,3,2022-05-18T21:47:58.000Z,3,47.661,-122.292,47.881,-122.279,EE,1,1,1,2,"","",0,69.45755550746077,194.39633984060683,36291.57275264825,1,530330053023,530610419013,America/Los_Angeles,America/Los_Angeles,67.17857142857143,021230030202300301,021230030002321312,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
39d49ae46bc44b1b00f32915abe392b4,4bc272031d68a097228074be397270cc,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T02:08:29.000Z,2,2022-05-18T02:43:38.000Z,2,47.51,-121.873,47.886,-122.275,EE,1,1,1,2,"","",2,130.36886734685336,233.41913757182633,76374.42812069826,1,530330326021,530610419013,America/Los_Angeles,America/Los_Angeles,70.3,021230032101010332,021230030002330001,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
364ad669ff45f381e937c20fec093bc4,4dfe2b5167578ad4ca67d00d57af7350,c3e878e27f52e2a57ace4d9a76fd9acf,1,2022-05-18T15:50:33.787Z,3,2022-05-18T16:11:32.870Z,3,47.807,-122.339,47.921,-122.299,EE,1,1,1,1,"","",3,49.675906622754944,85.35628081495125,17373.913760638377,1,530610504011,530610419011,America/Los_Angeles,America/Los_Angeles,157.385375,021230030022000230,021230030002102020,""
7aa153766a226fabcfcd545076ad4a35,513cd6d5d7872e262a3b4662322ae8b6,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T00:25:59.000Z,1,2022-05-17T00:49:13.000Z,1,47.83,-122.278,47.949,-122.3,EE,1,1,1,2,"","",3,38.044618443839425,103.64188484222892,14731.721697420046,1,530610518023,530610413012,America/Los_Angeles,America/Los_Angeles,139.4,021230030020303313,021230030000213311,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
a9908316eee9d37e3ed58787b31a69a7,55e71f4e81da0c6a66d1982284304d83,c3e878e27f52e2a57ace4d9a76fd9acf,1,2022-05-17T21:25:48.815Z,2,2022-05-17T21:38:08.109Z,2,47.758,-122.176,47.871,-122.277,EI,1,1,1,1,"",Speedway2,1,72.62419410738194,99.35857500643152,14914.064155117452,1,530330218022,530610420043,America/Los_Angeles,America/Los_Angeles,147.8588,021230030023333021,021230030020110000,""
1e3d1eb7ca589b575e66e50a5d0b1023,56900463b6b110c92ecda69ebb2318ee,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T02:39:17.000Z,3,2022-05-19T03:03:45.000Z,3,47.605,-122.317,47.873,-122.276,EE,1,1,1,2,"","",3,85.51423150244527,198.87096834083903,34870.803290441574,1,530330086002,530610420043,America/Los_Angeles,America/Los_Angeles,69.90476190476191,021230030220210011,021230030002332220,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
267877a83f22d3d83984acfd3133aca9,5760904ca16a05aa375ea98bb301efd0,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T05:08:34.000Z,2,2022-05-18T05:41:07.000Z,2,47.88,-122.264,47.716,-122.293,EE,1,1,1,2,"","",3,45.432137123386646,181.5307448951572,24646.934389437254,1,530610418122,530330007001,America/Los_Angeles,America/Los_Angeles,93.0,021230030002331223,021230030200302102,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
a4655c46974ab5862fe4abebb2f41877,65117ad8dfa1d5d49c34d03797a69f2e,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T04:26:29.000Z,1,2022-05-17T04:48:01.000Z,1,47.885,-122.278,47.68,-122.283,EE,1,1,1,2,"","",3,89.87827800578444,249.1700653725706,32256.315328742636,1,530610419013,530330039001,America/Los_Angeles,America/Los_Angeles,51.68,021230030002321131,021230030202103233,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
54d51687597882958ef203432949c203,680d972ad1b4689c9b3b7f61930264fa,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T19:00:32.000Z,3,2022-05-18T19:17:06.000Z,3,47.734,-122.312,47.887,-122.284,EE,1,1,1,2,"","",2,76.97280648567401,249.50321463208235,21253.04712409999,1,530330211003,530610420051,America/Los_Angeles,America/Los_Angeles,99.4,021230030200030312,021230030002303231,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
85987488c09175afb3fdf5545ad4e8a7,68132b8e80f6643f5994a1ba9f4a8141,74071a673307ca7459bcf75fbd024e09,0,2022-05-17T00:14:02.000Z,1,2022-05-17T00:19:32.000Z,1,47.878,-122.277,47.88,-122.28,EE,1,1,1,2,"","",2,20.943651820630972,92.07586007152423,1919.8347502245056,1,530610419013,530610420043,America/Los_Angeles,America/Los_Angeles,33.0,021230030002332000,021230030002321321,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
075070e43c134f69d5cd03ccf4b8e758,6a7619317378ea3e0b5b265a91713d2c,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T01:23:23.000Z,3,2022-05-19T03:06:35.000Z,3,47.996,-122.507,47.522,-122.271,EE,1,1,1,2,"","",2,55.507634268916135,235.2763148594296,95473.13094253575,1,530299718002,530330118004,America/Los_Angeles,America/Los_Angeles,44.22857142857143,021230003332223000,021230030222332120,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
34bf9c5ba2a75c7fe87c870485dc9657,75a581572245b90103e562158c29c588,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T22:35:10.000Z,3,2022-05-18T22:45:51.000Z,3,47.941,-122.263,47.816,-122.297,EE,1,1,1,2,"","",2,81.95521125304188,93.19343921484722,14592.580670333291,1,530610413042,530610514001,America/Los_Angeles,America/Los_Angeles,106.83333333333333,021230030000331212,021230030020322201,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
7a115457cb5b2a5497867d1a1c44f9dc,7e9d51da431262d4424610beb167b42a,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T21:21:48.000Z,3,2022-05-18T22:19:23.000Z,3,47.892,-122.275,47.536,-122.293,EE,1,1,1,2,"","",3,48.618826679999394,216.64036134657894,46660.568383166086,1,530610419011,530330110021,America/Los_Angeles,America/Los_Angeles,90.92105263157895,021230030002312021,021230030222302120,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
1e84cc82c9a9137c9f8ef4fecb74b517,815549eb1dd989e6a764a078c6c7168b,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T18:58:20.000Z,2,2022-05-17T19:44:08.000Z,2,47.828,-122.323,47.862,-122.284,EE,1,1,1,2,"","",3,18.40138476061522,119.3650657563157,14046.390367269618,1,530610516023,530610501023,America/Los_Angeles,America/Los_Angeles,91.6,021230030020203332,021230030020103013,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
9acb0326121a75ac1946d234902e03b8,8e05f972e69869d39963497530504bba,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T13:47:06.000Z,2,2022-05-17T13:59:59.000Z,2,47.762,-122.184,47.881,-122.289,EE,1,1,1,2,"","",2,75.60572020821168,194.3672380528216,16234.228255818785,1,530330218022,530610420051,America/Los_Angeles,America/Los_Angeles,77.3,021230030023330233,021230030002320313,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
7ee5065603b0d830dd21d9fcd7679bae,8f3e9c973751fb460533e86e5f0abf92,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T19:10:19.000Z,2,2022-05-17T19:37:28.000Z,2,47.871,-122.31,47.872,-122.31,EE,1,1,1,2,"","",3,40.080151439311884,230.14230094075006,18136.26852628863,1,530610420031,530610420031,America/Los_Angeles,America/Los_Angeles,85.73684210526316,021230030020011000,021230030002233222,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
fe26071d84d77f7789e466c631d131a3,9610f9ded4701c7e8a59ca7decb08d04,f4f6dce2f3a0f9dada0c2b5b66452017,1,2022-05-17T22:36:24.000Z,2,2022-05-17T23:06:08.000Z,2,47.923,-122.271,47.754,-122.128,EE,1,1,1,1,"","",3,52.94417259759039,111.73761354811998,26236.77886502813,1,530610413042,530330323203,America/Los_Angeles,America/Los_Angeles,57.5483870967742,021230030002112100,021230030032233322,""
1df1e35859cd43ee9a5d3fea6f813e5d,9658eb16d17b3f70075ff0c322c26895,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T01:32:23.000Z,3,2022-05-19T01:59:38.000Z,3,47.79,-122.143,47.899,-122.321,EE,1,1,1,2,"","",2,71.4361799192047,244.04083326483823,32443.93171330547,1,530610519261,530610420013,America/Los_Angeles,America/Los_Angeles,49.54545454545455,021230030032032001,021230030002210020,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
cc7f1ebe8e4b26b952fbcd3be1f246db,9872a01d54aa349495d490e4dff7d82b,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T20:55:28.000Z,3,2022-05-18T21:29:04.000Z,3,47.925,-122.276,47.801,-122.235,EE,1,1,1,2,"","",3,36.430439402126495,185.17449834440706,20401.04606519084,1,530610413042,530610519163,America/Los_Angeles,America/Los_Angeles,100.8,021230030002110202,021230030023003311,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
2e8aa917d36253a738dfd48214ddf1c4,9bf8b370769a4cccf95b228827402b00,74071a673307ca7459bcf75fbd024e09,1,2022-05-19T01:22:49.000Z,3,2022-05-19T02:16:26.000Z,3,47.474,-121.757,47.854,-122.287,EE,1,1,1,2,"","",3,87.26189227396945,227.40633894561762,77978.19651259993,1,530330327041,530610518031,America/Los_Angeles,America/Los_Angeles,69.93478260869564,021230032110303230,021230030020121022,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
a7113ad41f68b3c44c725b2c6d3aca18,9d9dc02141acb28bd1fb65cd545c4be0,c3e878e27f52e2a57ace4d9a76fd9acf,1,2022-05-17T20:52:48.413Z,2,2022-05-17T21:32:34.133Z,2,47.947,-122.302,47.589,-122.245,EE,1,1,1,1,"","",1,70.99429212788617,105.93446430677668,47047.917393150165,1,530610413012,530330243001,America/Los_Angeles,America/Los_Angeles,159.048,021230030000213321,021230030221220131,""
a7ffcd77f7075292ade25e04e65cbdb8,a4317c4b06a2f2dd5a7301772e39d981,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T01:30:45.000Z,1,2022-05-17T01:45:19.000Z,1,47.897,-122.261,47.801,-122.334,EE,1,1,1,2,"","",3,67.92496877979472,143.26505960102605,16490.672975983496,1,530610419052,530610504021,America/Los_Angeles,America/Los_Angeles,72.83333333333333,021230030002311300,021230030022002310,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
464044b8371b08279618f8801effa446,a49ce5d331e09fbd9d1b2fcd1c03b134,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T13:27:04.000Z,2,2022-05-17T13:38:48.000Z,2,47.855,-122.259,47.855,-122.286,EE,1,1,1,2,"","",2,22.96661994750796,42.01839156651543,4491.250123068224,1,530610518041,530610518031,America/Los_Angeles,America/Los_Angeles,140.8,021230030020131103,021230030020121003,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
e20f0741448596b82e25e130e3f8d6a3,a6e122ab409d89679ce68c9cd5c55fbe,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T22:35:00.000Z,2,2022-05-17T22:54:34.000Z,2,47.827,-122.277,47.884,-122.282,EE,1,1,1,2,"","",2,31.42194045351036,233.6138211787755,10247.043914561435,1,530610518023,530610420051,America/Los_Angeles,America/Los_Angeles,73.375,021230030020330000,021230030002321120,"{\"method\":\"fused\",\"aid_type\":\"AAID\"}"
eb204823843acf9a9b88a1c8ed761336,a938c4421859513ffa33f6816aeeb27a,74071a673307ca7459bcf75fbd024e09,1,2022-05-18T19:11:43.000Z,3,2022-05-18T19:29:57.000Z,3,47.922,-122.3,47.831,-122.266,EE,1,1,1,2,"","",2,48.18992808142593,162.81015361894515,14644.383700299992,1,530610413014,530610518023,America/Los_Angeles,America/Los_Angeles,84.15384615384616,021230030002013113,021230030020312311,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
5a39157282f5f2f9905976f71ddfbb97,ab2d16f7ce88dc74fa52fec9f22d041c,74071a673307ca7459bcf75fbd024e09,1,2022-05-17T16:32:43.000Z,2,2022-05-17T16:57:38.000Z,2,47.884,-122.281,47.6,-122.323,EE,1,1,1,2,"","",1,78.58884349343055,188.13301033375856,32636.20028407741,1,530610420051,530330092001,America/Los_Angeles,America/Los_Angeles,93.4375,021230030002321121,021230030220201312,"{\"method\":\"gps\",\"aid_type\":\"IDFA\"}"
